,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
245,LEARM5C2,6,Other,Right metatarsal head 5 comment test 2,Both males and females 40 YEARS - 150 YEARS,nan,,
246,LEARM5C2,.,Missing,Right metatarsal head 5 comment test 2,Both males and females 40 YEARS - 150 YEARS,nan,,
247,LEXRMH13,1,Correct,Right metatarsal head 1 test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
248,LEXRMH13,2,Incorrect,Right metatarsal head 1 test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
249,LEXRMH13,3,Unable To Determine,Right metatarsal head 1 test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
250,LEXRMH13,8,Could Not Obtain,Right metatarsal head 1 test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
251,LEXRMH13,.,Missing,Right metatarsal head 1 test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
252,LEXRHAL3,1,Correct,Right halux test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
253,LEXRHAL3,2,Incorrect,Right halux test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
254,LEXRHAL3,3,Unable To Determine,Right halux test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
255,LEXRHAL3,8,Could Not Obtain,Right halux test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
256,LEXRHAL3,.,Missing,Right halux test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
257,LEXRMH53,1,Correct,Right metatarsal head 5 test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
258,LEXRMH53,2,Incorrect,Right metatarsal head 5 test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
259,LEXRMH53,3,Unable To Determine,Right metatarsal head 5 test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
260,LEXRMH53,8,Could Not Obtain,Right metatarsal head 5 test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
261,LEXRMH53,.,Missing,Right metatarsal head 5 test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
262,LEARM5C3,1,"Lesions, Bandages, Elastic Stockings",Right metatarsal head 5 comment test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
263,LEARM5C3,2,Casts,Right metatarsal head 5 comment test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
264,LEARM5C3,3,Amputation,Right metatarsal head 5 comment test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
265,LEARM5C3,4,Callus,Right metatarsal head 5 comment test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
266,LEARM5C3,5,Technical Problem,Right metatarsal head 5 comment test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
267,LEARM5C3,6,Other,Right metatarsal head 5 comment test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
268,LEARM5C3,.,Missing,Right metatarsal head 5 comment test 3,Both males and females 40 YEARS - 150 YEARS,nan,,
