,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
139,OHD30CJM,Loss of Attachment: Lower right 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
140,OHD30PCM,Loss of Attachment: Lower right 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
141,OHD30LAM,Loss of Attachment: Lower right 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
142,OHD30CJS,Loss of Attachment: Lower right 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
143,OHD30PCS,Loss of Attachment: Lower right 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
144,OHD30LAS,Loss of Attachment: Lower right 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
145,OHD29CJM,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
146,OHD29PCM,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
147,OHD29LAM,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
148,OHD29CJS,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
149,OHD29PCS,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
150,OHD29LAS,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
151,OHD28CJM,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
152,OHD28PCM,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
153,OHD28LAM,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
154,OHD28CJS,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
155,OHD28PCS,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
156,OHD28LAS,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
157,OHD27CJM,Loss of Attachment: Lower right cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
158,OHD27PCM,Loss of Attachment: Lower right cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
159,OHD27LAM,Loss of Attachment: Lower right cuspid (C) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
160,OHD27CJS,Loss of Attachment: Lower right cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
161,OHD27PCS,Loss of Attachment: Lower right cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
162,OHD27LAS,Loss of Attachment: Lower right cuspid (C) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
163,OHD26CJM,Loss of Attachment: Lower right lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
164,OHD26PCM,Loss of Attachment: Lower right lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
165,OHD26LAM,Loss of Attachment: Lower right lateral incisor (LI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
166,OHD26CJS,Loss of Attachment: Lower right lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
167,OHD26PCS,Loss of Attachment: Lower right lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
168,OHD26LAS,Loss of Attachment: Lower right lateral incisor (LI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
169,OHD25CJM,Loss of Attachment: Lower right central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
170,OHD25PCM,Loss of Attachment: Lower right central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
171,OHD25LAM,Loss of Attachment: Lower right central incisor (CI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
172,OHD25CJS,Loss of Attachment: Lower right central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
173,OHD25PCS,Loss of Attachment: Lower right central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
174,OHD25LAS,Loss of Attachment: Lower right central incisor (CI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 18 YEARS - 150 YEARS,,,,,,,,,,,,,
