,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
236,RFXT064,Reflex Time Array Data Point 064,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
237,RFXT065,Reflex Time Array Data Point 065,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
238,RFXT066,Reflex Time Array Data Point 066,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
239,RFXT067,Reflex Time Array Data Point 067,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
240,RFXT068,Reflex Time Array Data Point 068,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
241,RFXT069,Reflex Time Array Data Point 069,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
242,RFXT070,Reflex Time Array Data Point 070,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
243,RFXT071,Reflex Time Array Data Point 071,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
244,RFXT072,Reflex Time Array Data Point 072,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
245,RFXT073,Reflex Time Array Data Point 073,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
246,RFXT074,Reflex Time Array Data Point 074,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
247,RFXT075,Reflex Time Array Data Point 075,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
248,RFXT076,Reflex Time Array Data Point 076,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
249,RFXT077,Reflex Time Array Data Point 077,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
250,RFXT078,Reflex Time Array Data Point 078,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
251,RFXT079,Reflex Time Array Data Point 079,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
252,RFXT080,Reflex Time Array Data Point 080,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
253,RFXT081,Reflex Time Array Data Point 081,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
254,RFXT082,Reflex Time Array Data Point 082,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
255,RFXT083,Reflex Time Array Data Point 083,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
256,RFXT084,Reflex Time Array Data Point 084,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
257,RFXT085,Reflex Time Array Data Point 085,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
258,RFXT086,Reflex Time Array Data Point 086,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
259,RFXT087,Reflex Time Array Data Point 087,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
260,RFXT088,Reflex Time Array Data Point 088,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
261,RFXT089,Reflex Time Array Data Point 089,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
262,RFXT090,Reflex Time Array Data Point 090,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
263,RFXT091,Reflex Time Array Data Point 091,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
264,RFXT092,Reflex Time Array Data Point 092,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
265,RFXT093,Reflex Time Array Data Point 093,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
266,RFXT094,Reflex Time Array Data Point 094,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
267,RFXT095,Reflex Time Array Data Point 095,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
268,RFXT096,Reflex Time Array Data Point 096,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
269,RFXT097,Reflex Time Array Data Point 097,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
270,RFXT098,Reflex Time Array Data Point 098,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
271,RFXT099,Reflex Time Array Data Point 099,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
272,RFXT100,Reflex Time Array Data Point 100,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
273,RFXT101,Reflex Time Array Data Point 101,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
274,RFXT102,Reflex Time Array Data Point 102,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
275,RFXT103,Reflex Time Array Data Point 103,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
276,RFXT104,Reflex Time Array Data Point 104,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
277,RFXT105,Reflex Time Array Data Point 105,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
278,RFXT106,Reflex Time Array Data Point 106,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
279,RFXT107,Reflex Time Array Data Point 107,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
280,RFXT108,Reflex Time Array Data Point 108,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
281,RFXT109,Reflex Time Array Data Point 109,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
282,RFXT110,Reflex Time Array Data Point 110,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
283,RFXT111,Reflex Time Array Data Point 111,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
284,RFXT112,Reflex Time Array Data Point 112,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
285,RFXT113,Reflex Time Array Data Point 113,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
286,RFXT114,Reflex Time Array Data Point 114,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
287,RFXT115,Reflex Time Array Data Point 115,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
288,RFXT116,Reflex Time Array Data Point 116,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
289,RFXT117,Reflex Time Array Data Point 117,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
290,RFXT118,Reflex Time Array Data Point 118,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
291,RFXT119,Reflex Time Array Data Point 119,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
292,RFXT120,Reflex Time Array Data Point 120,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
293,RFXT121,Reflex Time Array Data Point 121,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
294,RFXT122,Reflex Time Array Data Point 122,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
295,RFXT123,Reflex Time Array Data Point 123,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
296,RFXT124,Reflex Time Array Data Point 124,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
297,RFXT125,Reflex Time Array Data Point 125,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
298,RFXT126,Reflex Time Array Data Point 126,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
299,RFXT127,Reflex Time Array Data Point 127,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
300,RFXT128,Reflex Time Array Data Point 128,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
301,RFXT129,Reflex Time Array Data Point 129,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
302,RFXT130,Reflex Time Array Data Point 130,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
303,RFXT131,Reflex Time Array Data Point 131,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
304,RFXT132,Reflex Time Array Data Point 132,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
305,RFXT133,Reflex Time Array Data Point 133,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
306,RFXT134,Reflex Time Array Data Point 134,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
307,RFXT135,Reflex Time Array Data Point 135,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
308,RFXT136,Reflex Time Array Data Point 136,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
309,RFXT137,Reflex Time Array Data Point 137,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
310,RFXT138,Reflex Time Array Data Point 138,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
311,RFXT139,Reflex Time Array Data Point 139,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
312,RFXT140,Reflex Time Array Data Point 140,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
313,RFXT141,Reflex Time Array Data Point 141,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
314,RFXT142,Reflex Time Array Data Point 142,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
315,RFXT143,Reflex Time Array Data Point 143,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
316,RFXT144,Reflex Time Array Data Point 144,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
317,RFXT145,Reflex Time Array Data Point 145,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
318,RFXT146,Reflex Time Array Data Point 146,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
319,RFXT147,Reflex Time Array Data Point 147,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
320,RFXT148,Reflex Time Array Data Point 148,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
321,RFXT149,Reflex Time Array Data Point 149,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
322,RFXT150,Reflex Time Array Data Point 150,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
323,RFXT151,Reflex Time Array Data Point 151,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
324,RFXT152,Reflex Time Array Data Point 152,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
325,RFXT153,Reflex Time Array Data Point 153,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
326,RFXT154,Reflex Time Array Data Point 154,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
327,RFXT155,Reflex Time Array Data Point 155,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
328,RFXT156,Reflex Time Array Data Point 156,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
329,RFXT157,Reflex Time Array Data Point 157,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
330,RFXT158,Reflex Time Array Data Point 158,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
331,RFXT159,Reflex Time Array Data Point 159,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
332,RFXT160,Reflex Time Array Data Point 160,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
333,RFXT161,Reflex Time Array Data Point 161,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
334,RFXT162,Reflex Time Array Data Point 162,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
335,RFXT163,Reflex Time Array Data Point 163,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
336,RFXT164,Reflex Time Array Data Point 164,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
337,RFXT165,Reflex Time Array Data Point 165,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
338,RFXT166,Reflex Time Array Data Point 166,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
339,RFXT167,Reflex Time Array Data Point 167,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
340,RFXT168,Reflex Time Array Data Point 168,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
341,RFXT169,Reflex Time Array Data Point 169,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
342,RFXT170,Reflex Time Array Data Point 170,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
343,SEQN,Respondent sequence number.,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
