,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
280,OHX19PCD,Loss of Attachment: Lower left 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
281,OHX19PCM,Loss of Attachment: Lower left 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
282,OHX19PCS,Loss of Attachment: Lower left 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
283,OHX19PCP,Loss of Attachment: Lower left 1st molar (1M) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
284,OHX19PCL,Loss of Attachment: Lower left 1st molar (1M) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
285,OHX19PCA,Loss of Attachment: Lower left 1st molar (1M) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
286,OHX19LAD,Loss of Attachment: Lower left 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
287,OHX19LAM,Loss of Attachment: Lower left 1st molar (1M) mid-facial - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
288,OHX19LAS,Loss of Attachment: Lower left 1st molar (1M) mesio-facial - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
289,OHX19LAP,Loss of Attachment: Lower left 1st molar (1M) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
290,OHX19LAL,Loss of Attachment: Lower left 1st molar (1M) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
291,OHX19LAA,Loss of Attachment: Lower left 1st molar (1M) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
292,OHX20CJD,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
293,OHX20CJM,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
294,OHX20CJS,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
295,OHX20CJP,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
296,OHX20CJL,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
297,OHX20CJA,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
298,OHX20PCD,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
299,OHX20PCM,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
300,OHX20PCS,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
301,OHX20PCP,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
302,OHX20PCL,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
303,OHX20PCA,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
304,OHX20LAD,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
305,OHX20LAM,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
306,OHX20LAS,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
307,OHX20LAP,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
308,OHX20LAL,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
309,OHX20LAA,Loss of Attachment: Lower left 2nd bicuspid/2nd primary molar (2B) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
310,OHX21CJD,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
311,OHX21CJM,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
312,OHX21CJS,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
313,OHX21CJP,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
314,OHX21CJL,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
315,OHX21CJA,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
316,OHX21PCD,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
317,OHX21PCM,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
318,OHX21PCS,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
319,OHX21PCP,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
320,OHX21PCL,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
321,OHX21PCA,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
322,OHX21LAD,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
323,OHX21LAM,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
324,OHX21LAS,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
325,OHX21LAP,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
326,OHX21LAL,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
327,OHX21LAA,Loss of Attachment: Lower left 1st bicuspid/1st primary molar (1B) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
328,OHX22CJD,Loss of Attachment: Lower left cuspid (C) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
329,OHX22CJM,Loss of Attachment: Lower left cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
330,OHX22CJS,Loss of Attachment: Lower left cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
331,OHX22CJP,Loss of Attachment: Lower left cuspid (C) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
332,OHX22CJL,Loss of Attachment: Lower left cuspid (C) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
333,OHX22CJA,Loss of Attachment: Lower left cuspid (C) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
334,OHX22PCD,Loss of Attachment: Lower left cuspid (C) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
335,OHX22PCM,Loss of Attachment: Lower left cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
336,OHX22PCS,Loss of Attachment: Lower left cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
337,OHX22PCP,Loss of Attachment: Lower left cuspid (C) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
338,OHX22PCL,Loss of Attachment: Lower left cuspid (C) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
339,OHX22PCA,Loss of Attachment: Lower left cuspid (C) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
340,OHX22LAD,Loss of Attachment: Lower left cuspid (C) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
341,OHX22LAM,Loss of Attachment: Lower left cuspid (C) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
342,OHX22LAS,Loss of Attachment: Lower left cuspid (C) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
343,OHX22LAP,Loss of Attachment: Lower left cuspid (C) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
344,OHX22LAL,Loss of Attachment: Lower left cuspid (C) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
345,OHX22LAA,Loss of Attachment: Lower left cuspid (C) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
346,OHX23CJD,Loss of Attachment: Lower left lateral incisor (LI) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
347,OHX23CJM,Loss of Attachment: Lower left lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
348,OHX23CJS,Loss of Attachment: Lower left lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
349,OHX23CJP,Loss of Attachment: Lower left lateral incisor (LI) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
350,OHX23CJL,Loss of Attachment: Lower left lateral incisor (LI) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
351,OHX23CJA,Loss of Attachment: Lower left lateral incisor (LI) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
352,OHX23PCD,Loss of Attachment: Lower left lateral incisor (LI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
353,OHX23PCM,Loss of Attachment: Lower left lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
354,OHX23PCS,Loss of Attachment: Lower left lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
355,OHX23PCP,Loss of Attachment: Lower left lateral incisor (LI) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
356,OHX23PCL,Loss of Attachment: Lower left lateral incisor (LI) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
357,OHX23PCA,Loss of Attachment: Lower left lateral incisor (LI) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
358,OHX23LAD,Loss of Attachment: Lower left lateral incisor (LI) distal - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
359,OHX23LAM,Loss of Attachment: Lower left lateral incisor (LI) mid-facial - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
360,OHX23LAS,Loss of Attachment: Lower left lateral incisor (LI) mesio-facial - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
361,OHX23LAP,Loss of Attachment: Lower left lateral incisor (LI) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
362,OHX23LAL,Loss of Attachment: Lower left lateral incisor (LI) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
363,OHX23LAA,Loss of Attachment: Lower left lateral incisor (LI) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
364,OHX24CJD,Loss of Attachment: Lower left central incisor (CI) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
365,OHX24CJM,Loss of Attachment: Lower left central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
366,OHX24CJS,Loss of Attachment: Lower left central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
367,OHX24CJP,Loss of Attachment: Lower left central incisor (CI) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
368,OHX24CJL,Loss of Attachment: Lower left central incisor (CI) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
369,OHX24CJA,Loss of Attachment: Lower left central incisor (CI) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
370,OHX24PCD,Loss of Attachment: Lower left central incisor (CI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
371,OHX24PCM,Loss of Attachment: Lower left central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
372,OHX24PCS,Loss of Attachment: Lower left central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
373,OHX24PCP,Loss of Attachment: Lower left central incisor (CI) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
374,OHX24PCL,Loss of Attachment: Lower left central incisor (CI) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
375,OHX24PCA,Loss of Attachment: Lower left central incisor (CI) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
376,OHX24LAD,Loss of Attachment: Lower left central incisor (CI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
377,OHX24LAM,Loss of Attachment: Lower left central incisor (CI) mid-facial - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
378,OHX24LAS,Loss of Attachment: Lower left central incisor (CI) mesio-facial - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
379,OHX24LAP,Loss of Attachment: Lower left central incisor (CI) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
380,OHX24LAL,Loss of Attachment: Lower left central incisor (CI) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
381,OHX24LAA,Loss of Attachment: Lower left central incisor (CI) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
382,OHX25CJD,Loss of Attachment: Lower right central incisor (CI) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
383,OHX25CJM,Loss of Attachment: Lower right central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
384,OHX25CJS,Loss of Attachment: Lower right central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
385,OHX25CJP,Loss of Attachment: Lower right central incisor (CI) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
386,OHX25CJL,Loss of Attachment: Lower right central incisor (CI) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
387,OHX25CJA,Loss of Attachment: Lower right central incisor (CI) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
388,OHX25PCD,Loss of Attachment: Lower right central incisor (CI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
389,OHX25PCM,Loss of Attachment: Lower right central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
390,OHX25PCS,Loss of Attachment: Lower right central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
391,OHX25PCP,Loss of Attachment: Lower right central incisor (CI) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
392,OHX25PCL,Loss of Attachment: Lower right central incisor (CI) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
393,OHX25PCA,Loss of Attachment: Lower right central incisor (CI) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
394,OHX25LAD,Loss of Attachment: Lower right central incisor (CI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
395,OHX25LAM,Loss of Attachment: Lower right central incisor (CI) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
396,OHX25LAS,Loss of Attachment: Lower right central incisor (CI) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
397,OHX25LAP,Loss of Attachment: Lower right central incisor (CI) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
398,OHX25LAL,Loss of Attachment: Lower right central incisor (CI) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
399,OHX25LAA,Loss of Attachment: Lower right central incisor (CI) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
400,OHX26CJD,Loss of Attachment: Lower right lateral incisor (LI) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
401,OHX26CJM,Loss of Attachment: Lower right lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
402,OHX26CJS,Loss of Attachment: Lower right lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
403,OHX26CJP,Loss of Attachment: Lower right lateral incisor (LI) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
404,OHX26CJL,Loss of Attachment: Lower right lateral incisor (LI) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
405,OHX26CJA,Loss of Attachment: Lower right lateral incisor (LI) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
406,OHX26PCD,Loss of Attachment: Lower right lateral incisor (LI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
407,OHX26PCM,Loss of Attachment: Lower right lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
408,OHX26PCS,Loss of Attachment: Lower right lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
409,OHX26PCP,Loss of Attachment: Lower right lateral incisor (LI) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
410,OHX26PCL,Loss of Attachment: Lower right lateral incisor (LI) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
411,OHX26PCA,Loss of Attachment: Lower right lateral incisor (LI) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
412,OHX26LAD,Loss of Attachment: Lower right lateral incisor (LI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
413,OHX26LAM,Loss of Attachment: Lower right lateral incisor (LI) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
414,OHX26LAS,Loss of Attachment: Lower right lateral incisor (LI) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
415,OHX26LAP,Loss of Attachment: Lower right lateral incisor (LI) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
416,OHX26LAL,Loss of Attachment: Lower right lateral incisor (LI) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
417,OHX26LAA,Loss of Attachment: Lower right lateral incisor (LI) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
418,OHX27CJD,Loss of Attachment: Lower right cuspid (C) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
