"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_I","DRD370CQ","DRD370CQ","# of times bass eaten in past 30 days","Number of times bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""127"", ""9417""]; Cumulative=[""127"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370D","DRD370D","Catfish eaten during past 30 days","Catfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""817"", ""4065"", ""4662""]; Cumulative=[""817"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370E"", """"]"
"DR1TOT_I","DRD370DQ","DRD370DQ","# of times catfish eaten in past 30 days","Number of times catfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""817"", ""8727""]; Cumulative=[""817"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370E","DRD370E","Cod eaten during past 30 days","Cod eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""532"", ""4350"", ""4662""]; Cumulative=[""532"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370F"", """"]"
"DR1TOT_I","DRD370EQ","DRD370EQ","# of times cod eaten in past 30 days","Number of times cod was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""532"", ""9012""]; Cumulative=[""532"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370F","DRD370F","Flatfish eaten during past 30 days","Flatfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""163"", ""4719"", ""4662""]; Cumulative=[""163"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370G"", """"]"
"DR1TOT_I","DRD370FQ","DRD370FQ","# of times flatfish eaten past 30 days","Number of times flatfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""163"", ""9381""]; Cumulative=[""163"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370G","DRD370G","Haddock eaten during past 30 days","Haddock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""129"", ""4753"", ""4662""]; Cumulative=[""129"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370H"", """"]"
"DR1TOT_I","DRD370GQ","DRD370GQ","# of times haddock eaten in past 30 days","Number of times haddock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""129"", ""9415""]; Cumulative=[""129"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370H","DRD370H","Mackerel eaten during past 30 days","Mackerel eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""114"", ""4768"", ""4662""]; Cumulative=[""114"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370I"", """"]"
"DR1TOT_I","DRD370HQ","DRD370HQ","# of times mackerel eaten past 30 days","Number of times mackerel was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""114"", ""9430""]; Cumulative=[""114"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370I","DRD370I","Perch eaten during past 30 days","Perch eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""93"", ""4789"", ""4662""]; Cumulative=[""93"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370J"", """"]"
"DR1TOT_I","DRD370IQ","DRD370IQ","# of times perch eaten in past 30 days","Number of times perch was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""93"", ""9451""]; Cumulative=[""93"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370J","DRD370J","Pike eaten during past 30 days","Pike eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""6"", ""4876"", ""4662""]; Cumulative=[""6"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370K"", """"]"
"DR1TOT_I","DRD370JQ","DRD370JQ","# of times pike eaten in past 30 days","Number of times pike was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6"", ""9538""]; Cumulative=[""6"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370K","DRD370K","Pollock eaten during past 30 days","Pollock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""128"", ""4754"", ""4662""]; Cumulative=[""128"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370L"", """"]"
"DR1TOT_I","DRD370KQ","DRD370KQ","# of times pollock eaten in past 30 days","Number of times pollock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""128"", ""9416""]; Cumulative=[""128"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370L","DRD370L","Porgy eaten during past 30 days","Porgy eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""30"", ""4852"", ""4662""]; Cumulative=[""30"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370M"", """"]"
"DR1TOT_I","DRD370LQ","DRD370LQ","# of times porgy eaten in past 30 days","Number of times porgy was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""30"", ""9514""]; Cumulative=[""30"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370M","DRD370M","Salmon eaten during past 30 days","Salmon eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1652"", ""3230"", ""4662""]; Cumulative=[""1652"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370N"", """"]"
"DR1TOT_I","DRD370MQ","DRD370MQ","# of times salmon eaten in past 30 days","Number of times salmon was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1652"", ""7892""]; Cumulative=[""1652"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370N","DRD370N","Sardines eaten during past 30 days","Sardines eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""220"", ""4662"", ""4662""]; Cumulative=[""220"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370O"", """"]"
"DR1TOT_I","DRD370NQ","DRD370NQ","# of times sardines eaten past 30 days","Number of times sardines were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""220"", ""9324""]; Cumulative=[""220"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370O","DRD370O","Sea bass eaten during past 30 days","Sea bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""56"", ""4826"", ""4662""]; Cumulative=[""56"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370P"", """"]"
"DR1TOT_I","DRD370OQ","DRD370OQ","# of times sea bass eaten past 30 days","Number of times sea bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""56"", ""9488""]; Cumulative=[""56"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370P","DRD370P","Shark eaten during past 30 days","Shark eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""1"", ""2""]; Value.Description=[""Missing"", ""Yes"", ""No""]; Count=[""4662"", ""13"", ""4869""]; Cumulative=[""9544"", ""13"", ""4882""]; Skip.to.Item=["""", """", ""DRD370Q""]"
"DR1TOT_I","DRD370PQ","DRD370PQ","# of times shark eaten in past 30 days","Number of times shark was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""13"", ""9531""]; Cumulative=[""13"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370Q","DRD370Q","Swordfish eaten during past 30 days","Swordfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""28"", ""4854"", ""4662""]; Cumulative=[""28"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370R"", """"]"
"DR1TOT_I","DRD370QQ","DRD370QQ","# of times swordfish eaten past 30 days","Number of times swordfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""28"", ""9516""]; Cumulative=[""28"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370R","DRD370R","Trout eaten during past 30 days","Trout eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""163"", ""4719"", ""4662""]; Cumulative=[""163"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370S"", """"]"
"DR1TOT_I","DRD370RQ","DRD370RQ","# of times trout eaten in past 30 days","Number of times trout was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""163"", ""9381""]; Cumulative=[""163"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370S","DRD370S","Walleye eaten during past 30 days","Walleye eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""52"", ""4830"", ""4662""]; Cumulative=[""52"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370T"", """"]"
"DR1TOT_I","DRD370SQ","DRD370SQ","# of times walleye eaten in past 30 days","Number of times walleye was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""52"", ""9492""]; Cumulative=[""52"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370T","DRD370T","Other fish eaten during past 30 days","Other type of fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1333"", ""3549"", ""4662""]; Cumulative=[""1333"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370U"", """"]"
"DR1TOT_I","DRD370TQ","DRD370TQ","# of times other fish eaten past 30 days","Number of times other type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 31"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1333"", ""8211""]; Cumulative=[""1333"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370U","DRD370U","Other unknown fish eaten in past 30 days","Other unknown type eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""342"", ""4540"", ""4662""]; Cumulative=[""342"", ""4882"", ""9544""]; Skip.to.Item=["""", ""DRD370V"", """"]"
"DR1TOT_I","DRD370UQ","DRD370UQ","# of times other unknown fish eaten","Number of times other unknown type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 24"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""342"", ""9202""]; Cumulative=[""342"", ""9544""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_I","DRD370V","DRD370V","Refused on fish eaten past 30 days","Refused to give detailed information on fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""4881"", ""4663""]; Cumulative=[""0"", ""4881"", ""9544""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
