"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OSQ_J","OSQ120j","OSQ120j","Any other fractures?","Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""0"", ""0"", ""0"", ""3061""]; Cumulative=[""8"", ""8"", ""8"", ""8"", ""3069""]; Skip.to.Item=["""", ""OSQ060"", ""OSQ060"", ""OSQ060"", """"]"
"OSQ_J","OSQ129","OSQ129",NA,NA,"Both males and females 50 YEARS - 150 YEARS",NA,NA
"OSQ_J","OSQ060","OSQ060","Ever told had osteoporosis/brittle bones","Has a doctor ever told {you/SP} that {you/s/he} had osteoporosis sometimes called thin or brittle bones?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""396"", ""2657"", ""1"", ""14"", ""1""]; Cumulative=[""396"", ""3053"", ""3054"", ""3068"", ""3069""]; Skip.to.Item=["""", ""OSQ130"", ""OSQ130"", ""OSQ130"", """"]"
"OSQ_J","OSQ072","OSQ072","Doctor prescribe RX for osteoporosis?","Please look at the drugs on this card that are prescribed for osteoporosis. {Have you/Has SP} ever been told by a doctor or other health care professional to take a prescribed medicine for osteoporosis?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""210"", ""182"", ""0"", ""4"", ""2673""]; Cumulative=[""210"", ""392"", ""392"", ""396"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ130","OSQ130","Ever taken prednisone or cortisone daily","{Have you/has SP} ever taken any prednisone or cortisone pills nearly every day for a month or longer? [Prednisone and cortisone are types of steroids.]","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""238"", ""2801"", ""0"", ""29"", ""1""]; Cumulative=[""238"", ""3039"", ""3039"", ""3068"", ""3069""]; Skip.to.Item=["""", ""OSQ150"", ""OSQ150"", ""OSQ150"", """"]"
"OSQ_J","OSQ140q","OSQ140q","How long used prednisone or cortisone?","Please think about {your/SPs} use of prednisone or cortisone during {your/his/her} lifetime. For how long did {you/s/he} use prednisone or cortisone nearly every day? Do not count the months or years when {you were/s/he was} not taking the medicine.","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 42"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""230"", ""0"", ""8"", ""2831""]; Cumulative=[""230"", ""230"", ""238"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ140u","OSQ140u","How long used prednisone or cortisone?","How long used prednisone or cortisone: month year?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Month"", ""Year"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""146"", ""84"", ""0"", ""0"", ""2839""]; Cumulative=[""146"", ""230"", ""230"", ""230"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ150","OSQ150","Parents ever told had osteoporosis?","Including living and deceased were either of {your/SPs} biological parents ever told by a health professional that they had osteoporosis or brittle bones?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""380"", ""2492"", ""3"", ""193"", ""1""]; Cumulative=[""380"", ""2872"", ""2875"", ""3068"", ""3069""]; Skip.to.Item=["""", ""OSQ170"", ""OSQ170"", ""OSQ170"", """"]"
"OSQ_J","OSQ160a","OSQ160a","Mother was told had osteoporosis","Mother was told had osteoporosis?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Mother"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""358"", ""0"", ""0"", ""2711""]; Cumulative=[""358"", ""358"", ""358"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ160b","OSQ160b","Father was told had osteoporosis","Father was told had osteoporosis?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Father"", ""Missing""]; Count=[""32"", ""3037""]; Cumulative=[""32"", ""3069""]; Skip.to.Item=[""NA"", ""NA""]"
"OSQ_J","OSQ170","OSQ170","Did mother ever fracture hip?","Did {your/SPs} biological mother ever fracture her hip?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""253"", ""2728"", ""0"", ""87"", ""1""]; Cumulative=[""253"", ""2981"", ""2981"", ""3068"", ""3069""]; Skip.to.Item=["""", ""OSQ200"", ""OSQ200"", ""OSQ200"", """"]"
"OSQ_J","OSQ180","OSQ180","How old mother when fractured hip?","About how old was your mother when she fractured her hip (the first time)?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 103"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""245"", ""0"", ""8"", ""2816""]; Cumulative=[""245"", ""245"", ""253"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ190","OSQ190","Over or under 50 years old?","Was she. . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""under 50 years or"", ""50 years or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""5"", ""0"", ""1"", ""3061""]; Cumulative=[""2"", ""7"", ""7"", ""8"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ200","OSQ200","Did father ever fracture hip?","Did {your/SPs} biological father ever fracture his hip?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""85"", ""2794"", ""1"", ""188"", ""1""]; Cumulative=[""85"", ""2879"", ""2880"", ""3068"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ210","OSQ210","How old father when fractured hip?","About how old was your father when he fractured his hip (the first time)?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 99"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""77"", ""0"", ""8"", ""2984""]; Cumulative=[""77"", ""77"", ""85"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OSQ_J","OSQ220","OSQ220","Over or under 50 years old?","Was he . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Under 50 years old, or"", ""50 years old or older?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""2"", ""0"", ""0"", ""3061""]; Cumulative=[""6"", ""8"", ""8"", ""8"", ""3069""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
