"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"ARQ_F","ARQ077","ARQ077","Sleep less than 4 hours due to pain","Was it {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness that kept {you/him/her} from sleeping more than 4 hours at a time?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""77"", ""6"", ""0"", ""1"", ""5022""]; Cumulative=[""77"", ""83"", ""83"", ""84"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ080","ARQ080","Pain response to exercise","Does/Did} {your/SPs} pain aching or stiffness usually get better when {you/he/she} {do/does/did} either walking or stretching for a half hour?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""DOES NOT DO THESE ACTIVITIES"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""930"", ""410"", ""72"", ""1"", ""9"", ""3684""]; Cumulative=[""930"", ""1340"", ""1412"", ""1413"", ""1422"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ220","ARQ220",NA,NA,"Both males and females 20 YEARS - 69 YEARS",NA,NA
"ARQ_F","ARQ100","ARQ100","History alternating buttock pain","{Does/Did} the pain aching or stiffness in {your/SPs} buttocks ever switch from one side to the other?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""159"", ""295"", ""0"", ""2"", ""4650""]; Cumulative=[""159"", ""454"", ""454"", ""456"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ110","ARQ110","Ever had heel pain 2 weeks","Please look at this hand card. HAND CARD ARQ2. Besides injuries or fractures {have you/has SP} ever had pain that is just in one of these two areas every day for at least two weeks?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""695"", ""4408"", ""0"", ""3"", ""0""]; Cumulative=[""695"", ""5103"", ""5103"", ""5106"", ""5106""]; Skip.to.Item=[""ARQ112a"", ""ARD125a"", ""ARD125a"", ""ARD125a"", """"]"
"ARQ_F","ARQ112A","ARQ112A","Had plantar area heel pain (Location A)","Was the pain at Location A on the diagram (the plantar aspect of the heel)?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""LOCATION A"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""549"", ""0"", ""0"", ""4557""]; Cumulative=[""549"", ""549"", ""549"", ""5106""]; Skip.to.Item=["""", ""ARD125a"", ""ARD125a"", """"]"
"ARQ_F","ARQ112B","ARQ112B","Had Achilles area pain (Location B)","Was the pain at Location B on the diagram (the posterior Achilles tendon area)?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""LOCATION B"", ""Missing""]; Count=[""258"", ""4848""]; Cumulative=[""258"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ113","ARQ113",NA,NA,"Both males and females 20 YEARS - 69 YEARS",NA,NA
"ARQ_F","ARQ118AA","ARQ118AA","Location A: Heel Spurs","Was the cause of the pain at Location A Heel Spurs","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Heel spurs"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""97"", ""1"", ""129"", ""4879""]; Cumulative=[""97"", ""98"", ""227"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ118AB","ARQ118AB","Location A: Plantar Fasciitis","Was the cause of the pain at Location A Plantar Fasciitis","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Plantar fasciitis"", ""Missing""]; Count=[""103"", ""5003""]; Cumulative=[""103"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118AC","ARQ118AC","Location A: Achilles tendonitis","Was the cause of the pain at Location A Achilles tendonitis","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Achilles Tendonitis"", ""Missing""]; Count=[""12"", ""5094""]; Cumulative=[""12"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118AD","ARQ118AD","Location A: Other tendonitis","Was the cause of the pain at Location A other tendonitis","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Other tendonitis"", ""Missing""]; Count=[""13"", ""5093""]; Cumulative=[""13"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARD118AE","ARD118AE","Location A: Injury sprain fracture","Was the cause of the pain at Location A: injury sprain strain or fracture","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Injury, sprain or strain"", ""Missing""]; Count=[""37"", ""5069""]; Cumulative=[""37"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118AJ","ARQ118AJ","Location A: Gout","Was the cause of the pain at Location A Gout","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Gout"", ""Missing""]; Count=[""13"", ""5093""]; Cumulative=[""13"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118AM","ARQ118AM","Location A: Swelling","Was the cause of the pain at Location A Swelling","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""22"", "".""]; Value.Description=[""Swelling"", ""Missing""]; Count=[""22"", ""5084""]; Cumulative=[""22"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118AN","ARQ118AN","Location A: Nerve pain","Was the cause of the pain at Location A Nerve pain","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""23"", "".""]; Value.Description=[""Nerve Pain"", ""Missing""]; Count=[""29"", ""5077""]; Cumulative=[""29"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARD118AO","ARD118AO","Location A: All other causes","Was the cause of the pain at Location A- all other causes","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""91"", "".""]; Value.Description=[""ALL OTHER CAUSES"", ""Missing""]; Count=[""124"", ""4982""]; Cumulative=[""124"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118BA","ARQ118BA","Location B: Heel Spurs","Was the cause of the pain at Location B: Heel Spurs","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Heel spurs"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""0"", ""59"", ""5028""]; Cumulative=[""19"", ""19"", ""78"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ118BB","ARQ118BB","Location B: Plantar Fasciitis","Was the cause of the pain at Location B: Plantar Fasciitis","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Plantar fasciitis"", ""Missing""]; Count=[""17"", ""5089""]; Cumulative=[""17"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118BC","ARQ118BC","Location B: Achilles tendonitis","Was the cause of the pain at Location B: Achilles tendonitis","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Achilles Tendonitis"", ""Missing""]; Count=[""32"", ""5074""]; Cumulative=[""32"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118BD","ARQ118BD","Location B: Other tendonitis","Was the cause of the pain at Location B: other tendonitis?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Other tendonitis"", ""Missing""]; Count=[""10"", ""5096""]; Cumulative=[""10"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARD118BE","ARD118BE","Location B: Injury sprain fracture","Was the cause of the pain at Location B: injury sprain strain","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Injury, sprain or strain"", ""Missing""]; Count=[""46"", ""5060""]; Cumulative=[""46"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118BJ","ARQ118BJ","Location B: Gout","Was the cause of the pain at Location B: Gout","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Gout"", ""Missing""]; Count=[""4"", ""5102""]; Cumulative=[""4"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118BM","ARQ118BM","Location B: Swelling","Was the cause of the pain at Location B: Swelling","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""22"", "".""]; Value.Description=[""Swelling"", ""Missing""]; Count=[""10"", ""5096""]; Cumulative=[""10"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARQ118BN","ARQ118BN","Location B: Nerve pain","Was the cause of the pain at Location B: Nerve pain","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""23"", "".""]; Value.Description=[""Nerve Pain"", ""Missing""]; Count=[""17"", ""5089""]; Cumulative=[""17"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARD118BO","ARD118BO","Location B: All other causes","Was the cause of the pain at Location B: all other causes","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""91"", "".""]; Value.Description=[""ALL OTHER CAUSES"", ""Missing""]; Count=[""53"", ""5053""]; Cumulative=[""53"", ""5106""]; Skip.to.Item=[""NA"", ""NA""]"
"ARQ_F","ARD125A","ARD125A","Ever told you had Iritis/Uveitis","Next are some questions about conditions that affect the eyes the intestines or bones and joints. Has a doctor or other health professional ever told {you/SP} that {you/s/he} had iritis (eye-right-us)or uveitis (you-vee-eye-t-us)?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""27"", ""5060"", ""1"", ""18"", ""0""]; Cumulative=[""27"", ""5087"", ""5088"", ""5106"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARD130A","ARD130A","Iritis/Uveitis treated by eye doctor","Did {you/SP} have pain and sensitivity to light in just one eye at a time and for which {you/s/he} used eye drops prescribed by an eye doctor?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""8"", ""0"", ""0"", ""5079""]; Cumulative=[""19"", ""27"", ""27"", ""27"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ125C","ARQ125C","Ever told you had Ulcerative Colitis","Next are some questions about conditions that affect the eyes the intestines or bones and joints. Has a doctor or other health professional ever told {you/SP} that {you/s/he} had ulcerative colitis (ulcer-a-tive co-light-us)?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""53"", ""5043"", ""0"", ""10"", ""0""]; Cumulative=[""53"", ""5096"", ""5096"", ""5106"", ""5106""]; Skip.to.Item=["""", ""ARQ125d"", ""ARQ125d"", ""ARQ125d"", """"]"
"ARQ_F","ARQ135C","ARQ135C","Colonoscopy for Ulcerative Colitis","At the time the doctor told {you/SP} that {you/s/he} had ulcerative colitis (ulcer-a-tive co-light-us) did {you/SP} have a colonoscopy (co-low-nas-co-pee)?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""35"", ""18"", ""0"", ""0"", ""5053""]; Cumulative=[""35"", ""53"", ""53"", ""53"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ125D","ARQ125D","Ever told you had Crohns Disease","Next are some questions about conditions that affect the eyes the intestines or bones and joints. Has a doctor or other health professional ever told {you/SP} that {you/s/he} had Crohns (crow-n-z) disease?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11"", ""5091"", ""0"", ""4"", ""0""]; Cumulative=[""11"", ""5102"", ""5102"", ""5106"", ""5106""]; Skip.to.Item=["""", ""ARQ125e"", ""ARQ125e"", ""ARQ125e"", """"]"
"ARQ_F","ARQ135D","ARQ135D","Colonoscopy for Crohns Disease","At the time the doctor told {you/SP} that {you/s/he} had Crohns (crow-n-z) disease did {you/SP} have a colonoscopy (co-low-nas-co-pee)?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""1"", ""0"", ""0"", ""5095""]; Cumulative=[""10"", ""11"", ""11"", ""11"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"ARQ_F","ARQ125E","ARQ125E","Ever told had Ankylosing Spondylitis","Next are some questions about conditions that affect the eyes the intestines or bones and joints. Has a doctor or other health professional ever told {you/SP} that {you/s/he} had ankylosing spondylitis (ank-eh-low-s-ing spawn-d-light-us)?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""29"", ""5067"", ""0"", ""10"", ""0""]; Cumulative=[""29"", ""5096"", ""5096"", ""5106"", ""5106""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
