"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQPAN_B","CIQPPB","CIQPPB","Did you take medication for attack?","Did you take medication for attack?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""29"", ""0"", ""0"", ""899""]; Cumulative=[""0"", ""29"", ""29"", ""29"", ""928""]; Skip.to.Item=[""CIQPPD"", """", """", """", """"]"
"CIQPAN_B","CIQPPC","CIQPPC","Did attacks interfere with life?","Did attacks interfere with life?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""28"", ""0"", ""0"", ""899""]; Cumulative=[""1"", ""29"", ""29"", ""29"", ""928""]; Skip.to.Item=["""", ""CIDPPRB"", ""CIDPPRB"", ""CIDPPRB"", """"]"
"CIQPAN_B","CIQPPD","CIQPPD","Were attacks result of phys illness?","Were attacks result of phys illness?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""3"", ""0"", ""0"", ""924""]; Cumulative=[""1"", ""4"", ""4"", ""4"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQPPE","CIQPPE","Were attacks result of MDA?","Were attacks result of medicine drugs or alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""3"", ""0"", ""0"", ""925""]; Cumulative=[""0"", ""3"", ""3"", ""3"", ""928""]; Skip.to.Item=["""", ""CIDPPRB"", ""CIDPPRB"", ""CIDPPRB"", """"]"
"CIQPAN_B","CIQPPF","CIQPPF","Were attacks always result MDA?","Were attacks always result medicine drugs or alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""928""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""928""]; Skip.to.Item=[""CIDPPRB"", ""CIDPPRB"", ""CIDPPRB"", ""CIDPPRB"", """"]"
"CIQPAN_B","CIQPPHA","CIQPPHA","Doctor said nerves causing attacks","Doctor said nerves causing attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Doctor said nerves causing attacks"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""1"", ""3"", ""918""]; Cumulative=[""6"", ""7"", ""10"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQPPHB","CIQPPHB","Doctor said stress causing attacks","Doctor said stress causing attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Doctor said stress causing attacks"", ""Missing""]; Count=[""13"", ""915""]; Cumulative=[""13"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQPPHC","CIQPPHC","Doctor said anxiety causing attacks","Doctor said anxiety causing attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Doctor said anxiety causing attacks"", ""Missing""]; Count=[""21"", ""907""]; Cumulative=[""21"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQPPHD","CIQPPHD","Doctor said depression causing attacks","Doctor said depression causing attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Doctor said depression causing attacks"", ""Missing""]; Count=[""9"", ""919""]; Cumulative=[""9"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQPPHE","CIQPPHE","Doc said mental illness causing attacks","Doc said mental illness causing attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Doc said mental illness causing attacks"", ""Missing""]; Count=[""2"", ""926""]; Cumulative=[""2"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQPPHF","CIQPPHF","Doctor said medication causing attacks","Doctor said medication causing attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Doctor said medication causing attacks"", ""Missing""]; Count=[""1"", ""927""]; Cumulative=[""1"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQPPHG","CIQPPHG","Doctor said drugs causing attacks","Doctor said drugs causing attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Doctor said drugs causing attacks"", ""Missing""]; Count=[""0"", ""928""]; Cumulative=[""0"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQPPHH","CIQPPHH","Doctor said alcohol causing attacks","Doctor said alcohol causing attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Doctor said alcohol causing attacks"", ""Missing""]; Count=[""0"", ""928""]; Cumulative=[""0"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQPPHI","CIQPPHI","Doctor said phys illness causing attacks","Doctor said phys illness causing attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Doctor said phys illness causing attacks"", ""Missing""]; Count=[""1"", ""927""]; Cumulative=[""1"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQPPHJ","CIQPPHJ","Doctor said phys injury causing attacks","Doctor said phys injury causing attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""Doctor said phys injury causing attacks"", ""Missing""]; Count=[""0"", ""928""]; Cumulative=[""0"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQPPHK","CIQPPHK","Doctor gave no definite diag for attacks","Doctor gave no definite diagnosis for attacks","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Doctor gave no definite diagnosis for attacks"", ""Missing""]; Count=[""4"", ""924""]; Cumulative=[""4"", ""928""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPAN_B","CIQPPHZZ","CIQPPHZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQPPJ","CIQPPJ","Were attacks always result MDA?","Were attacks always result medicine drugs or alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""927""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""928""]; Skip.to.Item=[""CIDPPRB"", """", """", """", """"]"
"CIQPAN_B","CIQPPK","CIQPPK","Were attacks result of phys illness?","When attacks were not result of medicine drugs or alcohol were attacks result of physical illness?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""927""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""928""]; Skip.to.Item=[""CIDPPRB"", ""CIDPPRB"", ""CIDPPRB"", ""CIDPPRB"", """"]"
"CIQPAN_B","CIQPPQ","CIQPPQ","Anything abnormal when exam?","Anything abnormal when exam?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Nothing abnormal"", ""No examination"", ""Something abnormal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""2"", ""1"", ""0"", ""0"", ""920""]; Cumulative=[""5"", ""7"", ""8"", ""8"", ""8"", ""928""]; Skip.to.Item=[""CIDPPRB"", ""CIDPPRB"", """", ""CIDPPRB"", ""CIDPPRB"", """"]"
"CIQPAN_B","CIQPPN","CIQPPN","Were attacks always result phys ill?","Were attacks always result of physical illness?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""926""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""928""]; Skip.to.Item=[""CIDPPRB"", """", """", """", """"]"
"CIQPAN_B","CIQPPO","CIQPPO","Were attacks always result MDA?","When attacks were not due to physical illness were attacks always result of medicine drugs or alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""928""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIDPPRB","CIDPPRB","General cause of problem","General cause of problem","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""No Problem"", ""Not clinically significant"", ""Medication, Drugs, or Alcohol"", ""Physical cause"", ""Psychiatric Symptom"", ""Missing""]; Count=[""0"", ""27"", ""0"", ""3"", ""41"", ""857""]; Cumulative=[""0"", ""27"", ""27"", ""30"", ""71"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP59","CIQP59","Attacks interfere with daily life?","There are three ways in which attacks of the sort we have been discussing can affect a persons life and activities. First the attacks themselves can be incapacitating. Second worry about having additional attacks can get in the way of daily activities. And third avoiding certain situations for fear of having additional attacks can interfere with daily activities. Think about all three of these ways in which your life and activities were affected in the past 12 months. Did these things interfere with your life or activities -- a lot some a little or not at all?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""A lot"", ""Some"", ""A little"", ""Not at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""19"", ""25"", ""15"", ""0"", ""0"", ""857""]; Cumulative=[""12"", ""31"", ""56"", ""71"", ""71"", ""71"", ""928""]; Skip.to.Item=["""", """", """", ""CIDPSCOR"", """", """", """"]"
"CIQPAN_B","CIQP60","CIQP60","No. days totally unable work","About how many days in the past 12 months were you totally unable for the whole day to work and carry out your other normal activities because of these problems? You can answer with any number between 0 and 365.","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""0"", ""0"", ""872""]; Cumulative=[""56"", ""56"", ""56"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP60ZZ","CIQP60ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP61","CIQP61","Did totally occur past 4 weeks?","Did that day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""4"", ""0"", ""0"", ""923""]; Cumulative=[""1"", ""5"", ""5"", ""5"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP61ZZ","CIQP61ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP62","CIQP62","No. days totally past 4 weeks","How many of these (# FROM CIQP60) days were in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""0"", ""0"", ""912""]; Cumulative=[""16"", ""16"", ""16"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP63","CIQP63","No. days cutback amount/quality","[Not counting the day(s) you were totally unable to work] about how many (other) days in the past 12 months did you cut back either on the amount of work you got done or on the quality of your work because of the problems associated with attacks? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 190"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""54"", ""0"", ""0"", ""874""]; Cumulative=[""54"", ""54"", ""54"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP63ZZ","CIQP63ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP64","CIQP64","Describe quantity/quality cutback","Thinking about (that cutback day/those # FROM CIQP63 cutback days) on a scale from 0 to 100 where zero means being totally unable to work and 100 means working a full high quality day what number describes the quantity and quality of your work during (that day/those # FROM D62b days)? You can use any number between 0 and 100.","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 100"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""0"", ""0"", ""895""]; Cumulative=[""33"", ""33"", ""33"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP64ZZ","CIQP64ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP65","CIQP65","Did cutback occur past 4 weeks?","Did that cutback day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""928""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""928""]; Skip.to.Item=[""CIQP67"", ""CIQP67"", ""CIQP67"", ""CIQP67"", """"]"
"CIQPAN_B","CIQP66","CIQP66","No. days cutback past 4 weeks","How many of these (# FROM CIQP63) cutback days occurred in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 10"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""0"", ""0"", ""915""]; Cumulative=[""13"", ""13"", ""13"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP67","CIQP67","No. days extreme effort to work",". [Not counting the day(s) (you were totally unable to work)/(or)/(you cut back on work)] about how many (other) days in the past 12 months did it take an extreme effort to perform up to your usual level at work or at your other normal daily activities because of problems associated with attacks? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 350"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""52"", ""0"", ""1"", ""875""]; Cumulative=[""52"", ""52"", ""53"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP67ZZ","CIQP67ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP68","CIQP68","Did extreme occur past 4 weeks?","Did that day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""927""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP69","CIQP69","No. days extreme past 4 weeks","How many of these (# FROM CIQP67) days occurred in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 10"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""0"", ""0"", ""916""]; Cumulative=[""12"", ""12"", ""12"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP70","CIQP70","No. days interfere personal life","And about how many days in the past 12 months did these problems seriously interfere with your personal or social life? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""55"", ""0"", ""1"", ""872""]; Cumulative=[""55"", ""55"", ""56"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP70ZZ","CIQP70ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPAN_B","CIQP71","CIQP71","Did interfere occur past 4 weeks?","Did that day occur in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""3"", ""0"", ""0"", ""924""]; Cumulative=[""1"", ""4"", ""4"", ""4"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIQP72","CIQP72","No. days interfere past 4 weeks","How many of these (# FROM CIQP70) days occurred in the past four weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""0"", ""1"", ""896""]; Cumulative=[""31"", ""31"", ""32"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPAN_B","CIDPSCOR","CIDPSCOR","Panic Score","Panic Score","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", "".""]; Value.Description=[""Positive Diagnosis"", ""Negative Diagnosis"", ""Missing""]; Count=[""19"", ""795"", ""114""]; Cumulative=[""19"", ""814"", ""928""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
