"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"MCQ_G","MCQ300c","MCQ300c","Close relative had diabetes?","Including living and deceased were any of {SPs/your} close biological that is blood relatives including father mother sisters or brothers ever told by a health professional that they had diabetes?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2191"", ""3265"", ""1"", ""102"", ""3805""]; Cumulative=[""2191"", ""5456"", ""5457"", ""5559"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_G","MCQ365a","MCQ365a","Doctor told you to lose weight","To lower {your/SPs} risk for certain diseases during the past 12 months {have you/has s/he} ever been told by a doctor or health professional to: control {your/his/her} weight or lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1537"", ""4636"", ""1"", ""0"", ""3190""]; Cumulative=[""1537"", ""6173"", ""6174"", ""6174"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_G","MCQ365b","MCQ365b","Doctor told you to exercise","To lower {your/SPs} risk for certain diseases during the past 12 months {have you/has s/he} ever been told by a doctor or health professional to: increase {your/his/her} physical activity or exercise?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2065"", ""4108"", ""1"", ""0"", ""3190""]; Cumulative=[""2065"", ""6173"", ""6174"", ""6174"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_G","MCQ365c","MCQ365c","Doctor told you to reduce salt in diet","To lower {your/SPs} risk for certain diseases during the past 12 months {have you/has s/he} ever been told by a doctor or health professional to: reduce the amount of sodium or salt in {your/his/her} diet?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1580"", ""4589"", ""1"", ""4"", ""3190""]; Cumulative=[""1580"", ""6169"", ""6170"", ""6174"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_G","MCQ365d","MCQ365d","Doctor told you to reduce fat/calories","To lower {your/SPs} risk for certain diseases during the past 12 months {have you/has s/he} ever been told by a doctor or health professional to: reduce the amount of fat or calories in {your/his/her} diet?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1650"", ""4521"", ""1"", ""2"", ""3190""]; Cumulative=[""1650"", ""6171"", ""6172"", ""6174"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_G","MCQ370a","MCQ370a","Are you now controlling or losing weight","To lower {your/his/her} risk for certain diseases {are you/is s/he} now doing any of the following: controlling {your/his/her} weight or losing weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3643"", ""2529"", ""1"", ""1"", ""3190""]; Cumulative=[""3643"", ""6172"", ""6173"", ""6174"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_G","MCQ370b","MCQ370b","Are you now increasing exercise","To lower {your/his/her} risk for certain diseases {are you/is s/he} now doing any of the following: increasing {your/his/her} physical activity or exercise?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3557"", ""2616"", ""1"", ""0"", ""3190""]; Cumulative=[""3557"", ""6173"", ""6174"", ""6174"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_G","MCQ370c","MCQ370c","Are you now reducing salt in diet","To lower {your/his/her} risk for certain diseases {are you/is s/he} now doing any of the following: reducing the amount of sodium or salt in {your/his/her} diet?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3062"", ""3109"", ""1"", ""2"", ""3190""]; Cumulative=[""3062"", ""6171"", ""6172"", ""6174"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_G","MCQ370d","MCQ370d","Are you now reducing fat in diet","To lower {your/his/her} risk for certain diseases {are you/is s/he} now doing any of the following: reducing the amount of fat or calories in {your/his/her} diet?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3219"", ""2950"", ""1"", ""4"", ""3190""]; Cumulative=[""3219"", ""6169"", ""6170"", ""6174"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_G","MCQ380","MCQ380","Past 7 days had trouble remembering","During the past 7 days how often{have you/has SP} had trouble remembering where {you/he/she} put things like {your/his/her} keys or {your/his/her} wallet? Would you say...","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""7"", ""9"", ""."", ""0"", ""1""]; Value.Description=[""Two or three times"", ""Nearly every day"", ""Several times a day"", ""Refused"", ""Don't know"", ""Missing"", ""Never"", ""About once""]; Count=[""265"", ""91"", ""55"", ""1"", ""3"", ""7573"", ""1012"", ""364""]; Cumulative=[""1641"", ""1732"", ""1787"", ""1788"", ""1791"", ""9364"", ""1012"", ""1376""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
