"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"RHQ_G","RHQ576Q","RHQ576Q","How long taking estrogen/progestin?","Not counting any time when {you/SP} stopped taking them for how long altogether {{have you/has SP} taken/did {you/SP} take} pills containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 25"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""52"", ""0"", ""2"", ""3244""]; Cumulative=[""52"", ""52"", ""54"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ576U","RHQ576U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""40"", ""0"", ""0"", ""3246""]; Cumulative=[""12"", ""52"", ""52"", ""52"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ578","RHQ578",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_G","RHQ580","RHQ580","Used estrogen-only patches?","{Have you/Has SP} ever used female hormone patches containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""42"", ""6"", ""0"", ""8"", ""3242""]; Cumulative=[""42"", ""48"", ""48"", ""56"", ""3298""]; Skip.to.Item=["""", ""RHQ596"", ""RHQ596"", ""RHQ596"", """"]"
"RHQ_G","RHQ584","RHQ584","Using estrogen-only patches now?","{Are you/Is SP} using patches containing estrogen only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""28"", ""0"", ""1"", ""3256""]; Cumulative=[""13"", ""41"", ""41"", ""42"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ586Q","RHQ586Q","How long using estrogen only patches?","Not counting any time when {you/SP} stopped taking them for how long altogether {have you used/did you use/has she used/did she use} patches containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""42"", ""0"", ""0"", ""3256""]; Cumulative=[""42"", ""42"", ""42"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ586U","RHQ586U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""30"", ""0"", ""0"", ""3256""]; Cumulative=[""12"", ""42"", ""42"", ""42"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ596","RHQ596","Used estrogen/progestin combo patches?","{Have you/Has SP} used female hormone patches containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""39"", ""0"", ""12"", ""3242""]; Cumulative=[""5"", ""44"", ""44"", ""56"", ""3298""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"RHQ_G","RHQ600","RHQ600","Using estrogen/progestin patches now?","{Are you/Is SP} using patches containing both estrogen and progestin now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""4"", ""0"", ""0"", ""3293""]; Cumulative=[""1"", ""5"", ""5"", ""5"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ602Q","RHQ602Q","How long use estrogen/progestin patch","Not counting any time when {you/SP} stopped taking them for how long altogether {have you used/did you use/has she used/did she use} patches containing both estrogen and progestin?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""99"", ""."", ""1 to 5"", ""77""]; Value.Description=[""Don't know"", ""Missing"", ""Range of Values"", ""Refused""]; Count=[""0"", ""3293"", ""5"", ""0""]; Cumulative=[""5"", ""3298"", ""5"", ""5""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_G","RHQ602U","RHQ602U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""4"", ""0"", ""0"", ""3293""]; Cumulative=[""1"", ""5"", ""5"", ""5"", ""3298""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
