"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQMDEP","CIQD060","CIQD060","Who was it that died?","Who was it that died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Spouse"", ""Child"", ""Parent/Sibling"", ""Other Relative"", ""Nonrelative"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""2"", ""5"", ""1"", ""0"", ""0"", ""770""]; Cumulative=[""0"", ""0"", ""2"", ""7"", ""8"", ""8"", ""8"", ""778""]; Skip.to.Item=[""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", """"]"
"CIQMDEP","CIQD061","CIQD061","Did period begin w_in month of baby?","Did this period begin within a month of you having a baby?","Females only 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""5"", ""39"", ""1"", ""1"", ""732""]; Cumulative=[""5"", ""44"", ""45"", ""46"", ""778""]; Skip.to.Item=[""CIQD095"", """", """", """", """"]"
"CIQMDEP","CIQD062","CIQD062","Did anything else happen before period?","Did anything else happen shortly before this period began that might have caused it to happen?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""26"", ""15"", ""0"", ""0"", ""737""]; Cumulative=[""26"", ""41"", ""41"", ""41"", ""778""]; Skip.to.Item=[""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", """"]"
"CIQMDEP","CIQD064","CIQD064","How many periods?","How many periods?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2 to 12"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""43"", ""0"", ""9"", ""726""]; Cumulative=[""43"", ""43"", ""52"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD064Z","CIQD064Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD065","CIQD065","Number of weeks before end?","How many weeks months or years did the first of these periods go on before it ended? (Answers has been converted to weeks)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 6"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""14"", ""0"", ""0"", ""764""]; Cumulative=[""14"", ""14"", ""14"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD066","CIQD066","Did 1st per begin after someone died?","Did this first period begin just after someone close to you died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""3"", ""11"", ""0"", ""0"", ""764""]; Cumulative=[""3"", ""14"", ""14"", ""14"", ""778""]; Skip.to.Item=["""", ""CIQD068"", ""CIQD068"", ""CIQD068"", """"]"
"CIQMDEP","CIQD067","CIQD067","Who was it that died?","Who was it that died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Spouse"", ""Child"", ""Parent/Sibling"", ""Other Relative"", ""Nonrelative"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""1"", ""2"", ""0"", ""0"", ""0"", ""775""]; Cumulative=[""0"", ""0"", ""1"", ""3"", ""3"", ""3"", ""3"", ""778""]; Skip.to.Item=[""CIQD071"", ""CIQD071"", ""CIQD071"", ""CIQD071"", ""CIQD071"", ""CIQD071"", ""CIQD071"", """"]"
"CIQMDEP","CIQD068","CIQD068","Did period begin w_in month of baby?","Did this period begin within a month of you having a baby?","Females only 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""11"", ""0"", ""0"", ""767""]; Cumulative=[""0"", ""11"", ""11"", ""11"", ""778""]; Skip.to.Item=[""CIQD071"", """", """", """", """"]"
"CIQMDEP","CIQD069","CIQD069","Did anything else happen before period?","Did anything else happen shortly before this period began that might have caused it to happen?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""5"", ""6"", ""0"", ""0"", ""767""]; Cumulative=[""5"", ""11"", ""11"", ""11"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD071","CIQD071","How long between two periods?","How much time went on between the end of this first period and the beginning of the second? (Answer has been converted to weeks)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""4 to 300"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""0"", ""2"", ""764""]; Cumulative=[""12"", ""12"", ""14"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD071Z","CIQD071Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD072","CIQD072","Did you feel ok two months between?","Did you feel OK for at least two months between the two periods?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""5"", ""1"", ""0"", ""0"", ""772""]; Cumulative=[""5"", ""6"", ""6"", ""6"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD073","CIQD073","Did you have two mos. enjoy...?","Between these two periods did you have at least two months when you were able to carry out your daily activities and enjoy being with other people as much as before the first period began?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""6"", ""0"", ""0"", ""0"", ""772""]; Cumulative=[""6"", ""6"", ""6"", ""6"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD074","CIQD074","Is second period going on or ended?","Is the second period still going on now or has it ended?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Still going on"", ""Ended"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""2"", ""0"", ""0"", ""764""]; Cumulative=[""12"", ""14"", ""14"", ""14"", ""778""]; Skip.to.Item=["""", ""CIQD078"", ""CIQD078"", ""CIQD078"", """"]"
"CIQMDEP","CIQD075","CIQD075","How long went on before ended?","How long did it go on before it ended? (Answer has been converted to weeks)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 42"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""0"", ""0"", ""766""]; Cumulative=[""12"", ""12"", ""12"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD075Z","CIQD075Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD076","CIQD076","Did it end past mos. or more than month?","When did it end -- in the past month or more than a month ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""More than a month ago"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""777""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""778""]; Skip.to.Item=[""CIQD078"", ""CIQD078"", ""CIQD078"", ""CIQD078"", """"]"
"CIQMDEP","CIQD077","CIQD077","Did it end past mos past 6 mos or more?","When did it end -- in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Month"", ""Past 6 Months"", ""More than 6 months"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""4"", ""5"", ""1"", ""0"", ""0"", ""768""]; Cumulative=[""4"", ""9"", ""10"", ""10"", ""10"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD078","CIQD078","Did 2nd period begin after someone died?","Did this second period begin just after someone close to you died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""3"", ""11"", ""0"", ""0"", ""764""]; Cumulative=[""3"", ""14"", ""14"", ""14"", ""778""]; Skip.to.Item=["""", ""CIQD080"", ""CIQD080"", ""CIQD080"", """"]"
"CIQMDEP","CIQD079","CIQD079","Who was it that died?","< blank >","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Spouse"", ""Child"", ""Parent/Sibling"", ""Other Relative"", ""Nonrelative"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""1"", ""1"", ""1"", ""0"", ""0"", ""775""]; Cumulative=[""0"", ""0"", ""1"", ""2"", ""3"", ""3"", ""3"", ""778""]; Skip.to.Item=[""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", """"]"
"CIQMDEP","CIQD080","CIQD080","Did 2nd period begin w_in a mon of baby?","Did this second period begin within a month of you having a baby?","Females only 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""7"", ""0"", ""0"", ""771""]; Cumulative=[""0"", ""7"", ""7"", ""7"", ""778""]; Skip.to.Item=[""CIQD095"", """", """", """", """"]"
"CIQMDEP","CIQD081","CIQD081","Anything else happen before 2nd period?","Did anything else happen shortly before this second period began that might have caused it to happen?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""2"", ""9"", ""0"", ""0"", ""767""]; Cumulative=[""2"", ""11"", ""11"", ""11"", ""778""]; Skip.to.Item=[""CIQD095"", ""CIQD095"", ""CIQD095"", ""CIQD095"", """"]"
"CIQMDEP","CIQD083","CIQD083","What is longest no weeks felt that way?","In the past 12 months what was the longest number of weeks in a row that you felt that way?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 24"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""38"", ""0"", ""0"", ""740""]; Cumulative=[""38"", ""38"", ""38"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD084","CIQD084","Is most recent of 4 periods on or ended?","Is the most recent of these (NUMBER FROM CIQD064) periods still going on or has it ended?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Still going on"", ""Ended"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""12"", ""26"", ""0"", ""0"", ""740""]; Cumulative=[""12"", ""38"", ""38"", ""38"", ""778""]; Skip.to.Item=[""CIQD087"", """", ""CIQD087"", ""CIQD087"", """"]"
"CIQMDEP","CIQD085Z","CIQD085Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD085","CIQD085","Ended past mos. or more than month?","When did it end -- in the past month or more than a month ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""More than a month ago"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""0"", ""0"", ""775""]; Cumulative=[""2"", ""3"", ""3"", ""3"", ""778""]; Skip.to.Item=[""CIQD087"", ""CIQD087"", ""CIQD087"", ""CIQD087"", """"]"
"CIQMDEP","CIQD086","CIQD086","Ended past mos six months or more?","When did it end -- in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Month"", ""Past 6 Months"", ""More than 6 months"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""13"", ""9"", ""1"", ""0"", ""0"", ""755""]; Cumulative=[""13"", ""22"", ""23"", ""23"", ""23"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD087","CIQD087","In between 4 periods ok for 2 months?","In between any of these periods were you feeling OK for at least two months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes, I did not feel O.K."", ""No, felt O.K. between episodes"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""25"", ""13"", ""0"", ""0"", ""740""]; Cumulative=[""25"", ""38"", ""38"", ""38"", ""778""]; Skip.to.Item=["""", ""CIQD089"", """", """", """"]"
"CIQMDEP","CIQD088","CIQD088","Between periods 2 months activities?","Between these periods did you have at least two months when you were able to carry out your daily activities and enjoy being with other people as much as before the first period began?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""21"", ""3"", ""0"", ""1"", ""753""]; Cumulative=[""21"", ""24"", ""24"", ""25"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD089","CIQD089","Did 4 periods occur after someone died?","Think about what was going on in your life shortly before each of your periods of (being sad depressed or empty/losing interest in most things/being irritable) in the past 12 months. Did any of these periods occur just after someone close to you died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""11"", ""27"", ""0"", ""0"", ""740""]; Cumulative=[""11"", ""38"", ""38"", ""38"", ""778""]; Skip.to.Item=["""", ""CIQD092"", ""CIQD092"", ""CIQD092"", """"]"
"CIQMDEP","CIQD090","CIQD090","Who was it that died?","Who was it that died?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Spouse"", ""Child"", ""Parent/Sibling"", ""Other Relative"", ""Nonrelative"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""5"", ""3"", ""2"", ""0"", ""0"", ""767""]; Cumulative=[""0"", ""1"", ""6"", ""9"", ""11"", ""11"", ""11"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD091","CIQD091","Were all 4 periods after the death?","Were all these periods shortly after the death of someone close to you?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""6"", ""5"", ""0"", ""0"", ""767""]; Cumulative=[""6"", ""11"", ""11"", ""11"", ""778""]; Skip.to.Item=[""CIQD095"", """", """", """", """"]"
"CIQMDEP","CIQD092","CIQD092","Did periods occur w_in mos. of baby?","Did any of these periods in the past 12 months occur within a month of you having a baby?","Females only 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""5"", ""18"", ""0"", ""0"", ""755""]; Cumulative=[""5"", ""23"", ""23"", ""23"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD093","CIQD093","Anything else happen before periods?","Did anything else happen shortly before any of these periods began that might have caused them to happen?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""16"", ""16"", ""0"", ""0"", ""746""]; Cumulative=[""16"", ""32"", ""32"", ""32"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD095","CIQD095","SED interfere with daily life?","Think about how your life and activities were affected in the past 12 months by your (being sad depressed or empty/losing interest in most things/being irritable) and other related problems. Did these problems interfere with your life or activities -- a lot some a little or not at all?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""A lot"", ""Some"", ""A little"", ""Not at all"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""35"", ""39"", ""25"", ""7"", ""0"", ""0"", ""672""]; Cumulative=[""35"", ""74"", ""99"", ""106"", ""106"", ""106"", ""778""]; Skip.to.Item=["""", """", """", ""CIQD109"", """", """", """"]"
"CIQMDEP","CIQD096","CIQD096","No. days totally unable work","About how many days in the past 12 months were you totally unable for the whole day to work and carry out your other normal activities because of (being sad depressed or empty/losing interest in most things/being irritable) and other related problems? You can answer with any number between 0 and 365.","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 360"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""96"", ""0"", ""3"", ""679""]; Cumulative=[""96"", ""96"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD096Z","CIQD096Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD097","CIQD097","Did day occur past 4 weeks?","Did that day occur in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""778""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""778""]; Skip.to.Item=[""CIQD099"", ""CIQD099"", ""CIQD099"", ""CIQD099"", """"]"
"CIQMDEP","CIQD098","CIQD098","No. days totally past 4 weeks","How many of these days occurred in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 99"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""49"", ""0"", ""0"", ""729""]; Cumulative=[""49"", ""49"", ""49"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD099","CIQD099","No. days cutback amount/quality","[Not counting the day(s) you were totally unable to work] about how many (other) days in the past 12 months did you cut back either on the amount of work you got done or on the quality of your work because of these problems? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 300"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""93"", ""0"", ""6"", ""679""]; Cumulative=[""93"", ""93"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD099Z","CIQD099Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD100","CIQD100","Describe quantity/quality cutback","Thinking about (that cutback day/those # FROM CIQD099 cutback days) on a scale from 0 to 100 where zero means being totally unable to work and 100 means working a full high quality day what number describes the quantity and quality of your work during (that day/those # FROM CIQD099 days)?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 100"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""68"", ""0"", ""4"", ""706""]; Cumulative=[""68"", ""68"", ""72"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD100Z","CIQD100Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD101","CIQD101","Did cutback occur past 4 weeks?","Did that cutback day occur in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""1"", ""0"", ""0"", ""777""]; Cumulative=[""0"", ""1"", ""1"", ""1"", ""778""]; Skip.to.Item=[""CIQD103"", ""CIQD103"", ""CIQD103"", ""CIQD103"", """"]"
"CIQMDEP","CIQD102","CIQD102","No. days cutback past 4 weeks","How many of these cutback days occurred in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""34"", ""0"", ""2"", ""742""]; Cumulative=[""34"", ""34"", ""36"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD103","CIQD103","No. days extreme effort to work","[Not counting the day(s) you were totally unable to work /(or)/(you cut back on work] about how many (other) days in the past 12 months did it take an extreme effort to perform up to your usual level at work or at your other normal daily activities because of (being sad/losing interest/being irritable)? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 320"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""89"", ""0"", ""7"", ""682""]; Cumulative=[""89"", ""89"", ""96"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD103Z","CIQD103Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD104","CIQD104","Did extreme occur past 4 weeks?","Did that day occur in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""1"", ""0"", ""0"", ""776""]; Cumulative=[""1"", ""2"", ""2"", ""2"", ""778""]; Skip.to.Item=[""CIQD106"", ""CIQD106"", ""CIQD106"", ""CIQD106"", """"]"
"CIQMDEP","CIQD105","CIQD105","No. days extreme past 4 weeks","How many of these days occurred in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 15"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""26"", ""0"", ""3"", ""749""]; Cumulative=[""26"", ""26"", ""29"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD106","CIQD106","No. days interfere personal life","And about how many days in the past 12 months did (being sad/losing interest/being irritable) and other related problems seriously interfere with your personal or social life? (Again you can use any number between 0 and 365.)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 365"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""95"", ""0"", ""4"", ""679""]; Cumulative=[""95"", ""95"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD106Z","CIQD106Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD107","CIQD107","Did interfere occur past 4 weeks?","Did that day occur in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""777""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""778""]; Skip.to.Item=[""CIQD109"", ""CIQD109"", ""CIQD109"", ""CIQD109"", """"]"
"CIQMDEP","CIQD108","CIQD108","No. days interfere past 4 weeks","How many of these days occurred in the past 4 weeks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 28"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""70"", ""0"", ""1"", ""707""]; Cumulative=[""70"", ""70"", ""71"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD109","CIQD109","Did you tell MD about SED?","In the past 12 months did you tell a doctor about (feeling sad empty or depressed/losing interest in most things/being irritable)?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""42"", ""64"", ""0"", ""0"", ""672""]; Cumulative=[""42"", ""106"", ""106"", ""106"", ""778""]; Skip.to.Item=[""CIQDPHA"", """", """", """", """"]"
"CIQMDEP","CIQDPA","CIQDPA","Did you tell other prof about SED?","Did you tell other professional about being sad empty or depressed?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""4"", ""60"", ""0"", ""0"", ""714""]; Cumulative=[""4"", ""64"", ""64"", ""64"", ""778""]; Skip.to.Item=[""CIQDPD"", """", """", """", """"]"
"CIQMDEP","CIQDPB","CIQDPB","Did you take medication for SED?","Did you take medication for being sad empty or depressed?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""60"", ""0"", ""0"", ""718""]; Cumulative=[""0"", ""60"", ""60"", ""60"", ""778""]; Skip.to.Item=[""CIQDPD"", """", """", """", """"]"
"CIQMDEP","CIQDPC","CIQDPC","Did SED interfere with life?","Did being sad empty or depressed interfere with life?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""17"", ""43"", ""0"", ""0"", ""718""]; Cumulative=[""17"", ""60"", ""60"", ""60"", ""778""]; Skip.to.Item=["""", ""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", """"]"
