"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DR1TOT_G","DRD370DQ","DRD370DQ","# of times catfish eaten in past 30 days","Number of times catfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""882"", ""8456""]; Cumulative=[""882"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370E","DRD370E","Cod eaten during past 30 days","Cod eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""478"", ""4811"", ""4049""]; Cumulative=[""478"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370F"", """"]"
"DR1TOT_G","DRD370EQ","DRD370EQ","# of times cod eaten in past 30 days","Number of times cod was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""478"", ""8860""]; Cumulative=[""478"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370F","DRD370F","Flatfish eaten during past 30 days","Flatfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""251"", ""5038"", ""4049""]; Cumulative=[""251"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370G"", """"]"
"DR1TOT_G","DRD370FQ","DRD370FQ","# of times flatfish eaten past 30 days","Number of times flatfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""9087""]; Cumulative=[""251"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370G","DRD370G","Haddock eaten during past 30 days","Haddock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""119"", ""5170"", ""4049""]; Cumulative=[""119"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370H"", """"]"
"DR1TOT_G","DRD370GQ","DRD370GQ","# of times haddock eaten in past 30 days","Number of times haddock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""119"", ""9219""]; Cumulative=[""119"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370H","DRD370H","Mackerel eaten during past 30 days","Mackerel eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""130"", ""5159"", ""4049""]; Cumulative=[""130"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370I"", """"]"
"DR1TOT_G","DRD370HQ","DRD370HQ","# of times mackerel eaten past 30 days","Number of times mackerel was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""130"", ""9208""]; Cumulative=[""130"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370I","DRD370I","Perch eaten during past 30 days","Perch eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""121"", ""5168"", ""4049""]; Cumulative=[""121"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370J"", """"]"
"DR1TOT_G","DRD370IQ","DRD370IQ","# of times perch eaten in past 30 days","Number of times perch was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""121"", ""9217""]; Cumulative=[""121"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370J","DRD370J","Pike eaten during past 30 days","Pike eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""16"", ""5273"", ""4049""]; Cumulative=[""16"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370K"", """"]"
"DR1TOT_G","DRD370JQ","DRD370JQ","# of times pike eaten in past 30 days","Number of times pike was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""16"", ""9322""]; Cumulative=[""16"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370K","DRD370K","Pollock eaten during past 30 days","Pollock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""133"", ""5156"", ""4049""]; Cumulative=[""133"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370L"", """"]"
"DR1TOT_G","DRD370KQ","DRD370KQ","# of times pollock eaten in past 30 days","Number of times pollock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""133"", ""9205""]; Cumulative=[""133"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370L","DRD370L","Porgy eaten during past 30 days","Porgy eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""58"", ""5231"", ""4049""]; Cumulative=[""58"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370M"", """"]"
"DR1TOT_G","DRD370LQ","DRD370LQ","# of times porgy eaten in past 30 days","Number of times porgy was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""58"", ""9280""]; Cumulative=[""58"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370M","DRD370M","Salmon eaten during past 30 days","Salmon eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1715"", ""3574"", ""4049""]; Cumulative=[""1715"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370N"", """"]"
"DR1TOT_G","DRD370MQ","DRD370MQ","# of times salmon eaten in past 30 days","Number of times salmon was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1715"", ""7623""]; Cumulative=[""1715"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370N","DRD370N","Sardines eaten during past 30 days","Sardines eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""255"", ""5034"", ""4049""]; Cumulative=[""255"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370O"", """"]"
"DR1TOT_G","DRD370NQ","DRD370NQ","# of times sardines eaten past 30 days","Number of times sardines were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""255"", ""9083""]; Cumulative=[""255"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370O","DRD370O","Sea bass eaten during past 30 days","Sea bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""97"", ""5192"", ""4049""]; Cumulative=[""97"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370P"", """"]"
"DR1TOT_G","DRD370OQ","DRD370OQ","# of times sea bass eaten past 30 days","Number of times sea bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""97"", ""9241""]; Cumulative=[""97"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370P","DRD370P","Shark eaten during past 30 days","Shark eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""17"", ""5272"", ""4049""]; Cumulative=[""17"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370Q"", """"]"
"DR1TOT_G","DRD370PQ","DRD370PQ","# of times shark eaten in past 30 days","Number of times shark was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""17"", ""9321""]; Cumulative=[""17"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370Q","DRD370Q","Swordfish eaten during past 30 days","Swordfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""69"", ""5220"", ""4049""]; Cumulative=[""69"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370R"", """"]"
"DR1TOT_G","DRD370QQ","DRD370QQ","# of times swordfish eaten past 30 days","Number of times swordfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 14"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""69"", ""9269""]; Cumulative=[""69"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370R","DRD370R","Trout eaten during past 30 days","Trout eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""222"", ""5067"", ""4049""]; Cumulative=[""222"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370S"", """"]"
"DR1TOT_G","DRD370RQ","DRD370RQ","# of times trout eaten in past 30 days","Number of times trout was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""222"", ""9116""]; Cumulative=[""222"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370S","DRD370S","Walleye eaten during past 30 days","Walleye eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""67"", ""5222"", ""4049""]; Cumulative=[""67"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370T"", """"]"
"DR1TOT_G","DRD370SQ","DRD370SQ","# of times walleye eaten in past 30 days","Number of times walleye was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""67"", ""9271""]; Cumulative=[""67"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370T","DRD370T","Other fish eaten during past 30 days","Other type of fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1357"", ""3932"", ""4049""]; Cumulative=[""1357"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370U"", """"]"
"DR1TOT_G","DRD370TQ","DRD370TQ","# of times other fish eaten past 30 days","Number of times other type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 31"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1357"", ""7981""]; Cumulative=[""1357"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370U","DRD370U","Other unknown fish eaten in past 30 days","Other unknown type eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""621"", ""4668"", ""4049""]; Cumulative=[""621"", ""5289"", ""9338""]; Skip.to.Item=["""", ""DRD370V"", """"]"
"DR1TOT_G","DRD370UQ","DRD370UQ","# of times other unknown fish eaten","Number of times other unknown type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""621"", ""8717""]; Cumulative=[""621"", ""9338""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_G","DRD370V","DRD370V","Refused on fish eaten past 30 days","Refused to give detailed information on fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1"", ""5287"", ""4050""]; Cumulative=[""1"", ""5288"", ""9338""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
