"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_C","DRD370H","DRD370H","Mackerel eaten during past 30 days","Mackerel eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""30"", ""1789"", ""7824""]; Cumulative=[""30"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370I"", """"]"
"DR1TOT_C","DRD370HQ","DRD370HQ","# of times mackerel eaten past 30 days","Number of times mackerel was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""30"", ""9613""]; Cumulative=[""30"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370I","DRD370I","Perch eaten during past 30 days","Perch eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""58"", ""1761"", ""7824""]; Cumulative=[""58"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370J"", """"]"
"DR1TOT_C","DRD370IQ","DRD370IQ","# of times perch eaten in past 30 days","Number of times perch was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""58"", ""9585""]; Cumulative=[""58"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370J","DRD370J","Pike eaten during past 30 days","Pike eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""3"", ""1816"", ""7824""]; Cumulative=[""3"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370K"", """"]"
"DR1TOT_C","DRD370JQ","DRD370JQ","# of times pike eaten in past 30 days","Number of times pike was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""1"", ""Missing""]; Count=[""3"", ""9640""]; Cumulative=[""3"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370K","DRD370K","Pollock eaten during past 30 days","Pollock eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""76"", ""1743"", ""7824""]; Cumulative=[""76"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370L"", """"]"
"DR1TOT_C","DRD370KQ","DRD370KQ","# of times pollock eaten in past 30 days","Number of times pollock was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""76"", ""9567""]; Cumulative=[""76"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370L","DRD370L","Porgy eaten during past 30 days","Porgy eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""7"", ""1812"", ""7824""]; Cumulative=[""7"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370M"", """"]"
"DR1TOT_C","DRD370LQ","DRD370LQ","# of times porgy eaten in past 30 days","Number of times porgy was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7"", ""9636""]; Cumulative=[""7"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370M","DRD370M","Salmon eaten during past 30 days","Salmon eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""429"", ""1390"", ""7824""]; Cumulative=[""429"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370N"", """"]"
"DR1TOT_C","DRD370MQ","DRD370MQ","# of times salmon eaten in past 30 days","Number of times salmon was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""429"", ""9214""]; Cumulative=[""429"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370N","DRD370N","Sardines eaten during past 30 days","Sardines eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""94"", ""1725"", ""7824""]; Cumulative=[""94"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370O"", """"]"
"DR1TOT_C","DRD370NQ","DRD370NQ","# of times sardines eaten past 30 days","Number of times sardines were eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""94"", ""9549""]; Cumulative=[""94"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370O","DRD370O","Sea bass eaten during past 30 days","Sea bass eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""."", ""1"", ""2""]; Value.Description=[""Missing"", ""Yes"", ""No""]; Count=[""7824"", ""17"", ""1802""]; Cumulative=[""9643"", ""17"", ""1819""]; Skip.to.Item=["""", """", ""DRD370P""]"
"DR1TOT_C","DRD370OQ","DRD370OQ","# of times sea bass eaten past 30 days","Number of times sea bass was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""17"", ""9626""]; Cumulative=[""17"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370P","DRD370P","Shark eaten during past 30 days","Shark eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1"", ""1818"", ""7824""]; Cumulative=[""1"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370Q"", """"]"
"DR1TOT_C","DRD370PQ","DRD370PQ","# of times shark eaten in past 30 days","Number of times shark was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""2"", ""Missing""]; Count=[""1"", ""9642""]; Cumulative=[""1"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370Q","DRD370Q","Swordfish eaten during past 30 days","Swordfish eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""18"", ""1801"", ""7824""]; Cumulative=[""18"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370R"", """"]"
"DR1TOT_C","DRD370QQ","DRD370QQ","# of times swordfish eaten past 30 days","Number of times swordfish was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""18"", ""9625""]; Cumulative=[""18"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370R","DRD370R","Trout eaten during past 30 days","Trout eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""58"", ""1761"", ""7824""]; Cumulative=[""58"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370S"", """"]"
"DR1TOT_C","DRD370RQ","DRD370RQ","# of times trout eaten in past 30 days","Number of times trout was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""58"", ""9585""]; Cumulative=[""58"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370S","DRD370S","Walleye eaten during past 30 days","Walleye eaten during the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""11"", ""1808"", ""7824""]; Cumulative=[""11"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370T"", """"]"
"DR1TOT_C","DRD370SQ","DRD370SQ","# of times walleye eaten in past 30 days","Number of times walleye was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""11"", ""9632""]; Cumulative=[""11"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370T","DRD370T","Other fish eaten during past 30 days","Other type of fish eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""324"", ""1495"", ""7824""]; Cumulative=[""324"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370U"", """"]"
"DR1TOT_C","DRD370TQ","DRD370TQ","# of times other fish eaten past 30 days","Number of times other type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""324"", ""9319""]; Cumulative=[""324"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370U","DRD370U","Other unknown fish eaten in past 30 days","Other unknown type eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""117"", ""1702"", ""7824""]; Cumulative=[""117"", ""1819"", ""9643""]; Skip.to.Item=["""", ""DRD370V"", """"]"
"DR1TOT_C","DRD370UQ","DRD370UQ","# of times other unknown fish eaten","Number of times other unknown type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1 to 25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""117"", ""9526""]; Cumulative=[""117"", ""9643""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_C","DRD370V","DRD370V","Refused on fish eaten past 30 days","Refused to give detailed information on fish eaten during past 30 days","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""1819"", ""7824""]; Cumulative=[""0"", ""1819"", ""9643""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
