,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
90,DS2ICHL,0.00495 To 250,Range Of Values,Total choline (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
91,DS2ICHL,.,Missing,Total choline (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
92,DS2IVB12,0.2 To 10000,Range Of Values,Vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
93,DS2IVB12,.,Missing,Vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
94,DS2IVC,1.32 To 10000,Range Of Values,Vitamin C (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
95,DS2IVC,.,Missing,Vitamin C (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
96,DS2IVK,0.825 To 800,Range Of Values,Vitamin K (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
97,DS2IVK,.,Missing,Vitamin K (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
98,DS2IVD,0.625 To 2500,Range Of Values,Vitamin D (D2 + D3) (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
99,DS2IVD,.,Missing,Vitamin D (D2 + D3) (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
100,DS2ICALC,2 To 3000,Range Of Values,Calcium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
101,DS2ICALC,.,Missing,Calcium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
102,DS2IPHOS,5.5 To 900,Range Of Values,Phosphorus (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
103,DS2IPHOS,.,Missing,Phosphorus (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
104,DS2IMAGN,0.15 To 2000,Range Of Values,Magnesium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
105,DS2IMAGN,.,Missing,Magnesium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
106,DS2IIRON,0.0004 To 270,Range Of Values,Iron (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
107,DS2IIRON,.,Missing,Iron (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
108,DS2IZINC,0.00374 To 100,Range Of Values,Zinc (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
109,DS2IZINC,.,Missing,Zinc (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
110,DS2ICOPP,0.00374 To 7,Range Of Values,Copper (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
111,DS2ICOPP,.,Missing,Copper (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
112,DS2ISODI,0.99 To 230,Range Of Values,Sodium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
113,DS2ISODI,.,Missing,Sodium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
114,DS2IPOTA,0.00969 To 3120,Range Of Values,Potassium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
115,DS2IPOTA,.,Missing,Potassium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
116,DS2ISELE,1 To 500,Range Of Values,Selenium (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
117,DS2ISELE,.,Missing,Selenium (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
118,DS2ICAFF,66 To 400,Range Of Values,Caffeine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
119,DS2ICAFF,.,Missing,Caffeine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
